Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
81704.0,1.38779759263384,-1.22275769505621,0.678842557617956,-1.41481056870796,-1.77553571070834,-0.597908456787898,-1.19553482869299,0.0154543050801962,-1.86115496889767,1.59345684352364,1.10899656359753,-0.653861976372481,-0.487754291910187,0.0112520882824828,0.162273222681808,0.0576770353956761,0.228447536682538,0.535217174749911,0.0457340325326525,-0.297680674465208,-0.305883776664413,-0.695272911868719,0.145846678588798,0.2598673224119,0.0564482252085676,-0.428459904248706,0.0260916617576837,0.0240877740780345,50.0,0
159558.0,2.01057141648218,-0.434698060445123,-2.2398190118226,-0.922894639823459,2.16767812149057,3.32616144592861,-0.651692790640571,0.847948207032049,0.381404810550359,0.0951316014103613,0.258215243578925,0.362034989951551,-0.0376877170764915,0.533419139185922,1.26929917406508,0.358061634224868,-0.658107520750916,-0.93079323100477,-0.109217841134159,-0.0945001324923449,-0.453161795475187,-1.46702895995511,0.581518221168829,0.650930523111063,-0.689537477995785,0.0400535911254436,-0.0508161627464445,-0.0523819199791498,16.92,0
125369.0,-1.02662651619615,-1.1554671644864,-1.96042041907038,-3.00672819137046,-2.04739577806328,0.125643958344859,4.15209295311274,-1.04552900209732,-0.917077256625553,-1.12812073218195,-0.924026571892925,-0.375272527998722,0.304874630519402,0.479996739258841,0.55295901892431,-2.33519080456743,-0.110123939354302,1.25352110088991,0.0008813982532028,-0.396094336753087,-0.191026148843757,0.172077228130077,0.652924889402637,0.69484572664028,0.136472696151866,-0.162887799691295,0.334267758165445,0.0041111913422649,755.87,0
90501.0,2.01097047764039,1.00159197679931,-2.72532378273421,1.81530656006002,1.33739112552163,-1.18377001515964,0.46185860640853,-0.440706753460664,1.31950414804593,-1.55750619514349,0.772122121656321,-2.86565820441389,2.28616610394618,-1.89437389906494,0.183882088838591,1.22114850390815,2.69462970243394,1.92456175211008,-1.18170520008791,-0.106049847426973,-0.113503876976278,0.0959584596368971,-0.158176971215252,-1.05994561655785,0.393549294512911,-0.421282583576746,0.0231393797663389,0.0194331503104098,23.08,0
123887.0,-1.27183956259974,0.422664923211966,1.96378629782751,-0.259204666493181,-0.439925447129835,-0.0937519855433789,0.371767251062389,-0.275464945742572,1.03260476983572,-0.0764174977745557,-1.09034009706501,-1.08136821510439,-1.6825246251319,-0.302307147941959,1.24001606264914,-0.468251966664518,-0.0326381278673338,0.46426352546339,1.00131097876173,-0.202372050374237,0.142177694345885,0.638367186215251,-0.399824735847052,0.0067793219222146,0.354244977139949,0.353226287714723,-0.759973163759727,-0.0499140228528459,44.22,0
141052.0,-2.654499314856,0.123095063449204,-2.10977944061991,-0.629711336048076,0.6253360827792,1.17663960813398,-0.282809396557074,1.74379925608207,-0.0281299011913581,-1.89280182353594,0.447476864461504,0.452979809042633,-1.2041531796405,-0.24452553085805,-0.204097896467017,0.107370309933588,1.8183042702268,-0.193944754353088,-0.612145118178536,-0.495885047579812,-0.0918358309550684,-0.432759108474929,-0.0126951902062788,-1.06713820866639,0.13783033639208,0.0005993533852112,-0.150660985835414,-0.529236106834176,99.94,0
39657.0,-1.73185664515977,-1.42852965138856,2.45413379271396,-1.47896774729202,-1.41812392702035,0.590514129878109,1.26018705248954,-0.706092450100991,0.0141787773621458,0.602819335774085,0.898433678040511,-0.647087493942751,-0.958950320798279,-1.51641009924204,-1.69363642957773,1.07888112925479,-0.188393016331405,-0.974842705163761,0.65171742180766,-0.205731293172628,-0.194264707789658,0.351661221628426,-0.181064145804348,0.357390109025404,0.350134022139789,-0.464510603970438,-0.72345527364344,-0.319470169265685,327.39,0
94973.0,0.451748583192225,1.82927206761173,-0.740171071900514,4.77265913067645,1.93323712074468,1.80219188195332,0.187652571353334,0.566574724503678,-0.568764583420073,0.429902653144504,2.27050718322727,-3.56714484947076,0.226319177451063,-0.552559171259575,0.135493054478288,0.196088592479402,3.49154211856176,0.627299677307865,0.0275218477516285,0.108092286652335,-0.480699646436319,-0.913535892740409,0.19695219402597,-2.02878014332839,-0.949456690587324,0.126654165732313,0.317725151472972,0.0476062681306104,4.37,0
142825.0,0.043973294430053,0.526668856623045,0.490872587316586,-0.764173688068404,0.29869274320279,0.403180406960587,0.662816798370126,-0.038106350951922,0.474305877441921,-0.812005145558658,-1.40947952465221,0.738031300911511,1.74692193581858,-0.583066036253801,0.153225172341162,0.422600137358949,-1.07045206335473,0.0181325701562913,-0.0231281983011547,-0.0425469008371263,-0.137431224677088,-0.312131371216088,0.110402076695529,0.0226828671889106,-0.473324198830157,-0.702029992668117,-0.0287301291615454,0.0118862243485936,79.99,0
56702.0,1.31552863675147,0.343665525008367,-0.0422779152628297,0.49470428561373,0.051800761478373,-0.588897063750744,0.0797629038331838,-0.159204966031624,0.0656715016595121,-0.286168984060079,-0.789595565030945,0.043471834248221,0.53386251304058,-0.369889356303111,1.13768708315056,0.715833363697175,-0.319683153976086,-0.0450104013175798,0.116941251633403,-0.043232494933633,-0.340954126674582,-0.97136089307631,0.0236320167448942,-0.491283231540114,0.333586478735951,0.145939216473682,-0.0231222253777128,0.0226547616094395,1.79,0
164563.0,-0.147796694586838,1.03546207477784,-0.0954872796437313,-0.80145806822756,0.744621559579626,-0.737124368502067,1.02462198104169,-0.184590295625523,0.117476750441694,-0.116779338788984,-1.43404926088384,0.191354361549678,0.644135055912511,-0.101514003925598,-0.391853514204225,0.065511986019488,-0.698484634840297,-0.602355356220025,0.143712009453647,0.138070439333837,-0.332624455409434,-0.67960977487432,-0.0150675529516352,-0.65047876687829,-0.329076800711541,0.184412471924067,0.362252935917901,0.148394819885256,7.7,0
76871.0,-1.42408445155747,0.0360798780147843,2.75262988590916,-0.177041170633495,0.294731697154953,-0.806659082595493,-0.103962024931369,0.298013291438798,0.41112214994971,-1.055745719953,-1.28422401793136,-0.667733144762462,-1.54370392505095,-0.16549009742953,-0.40929113111626,0.869400361051961,-0.920664677291299,0.365397346630173,-1.96975828855041,-0.182181065948701,0.20255626406782,0.347900994430007,-0.295145539915937,0.350222105748698,0.62707002539678,-0.480659171686801,0.0224967778130389,0.0770669918552784,1.0,0
136901.0,-0.215965197701082,1.09955930076319,-0.934836757561611,-0.681937596578161,0.658588493833831,-0.396474065327031,0.411572634852628,0.579912920470465,-0.198325439405298,-0.843152562581494,0.25744186242361,-0.282486738582662,-1.63824534580057,-0.190576721604262,-0.768213112595394,0.832860100219911,0.251336391379321,0.641167185525992,0.199209233401095,-0.166169701144202,-0.287653040386325,-0.936087889863406,0.127462245096151,0.12901285339669,-0.434491550787547,0.124614282328277,0.0798105060677975,0.0054762524826247,8.95,0
39575.0,1.38970007513676,-0.765394592104996,0.745406480922521,-0.536585898528209,-1.24704941294294,-0.239962527276182,-1.00039399048951,-0.0044987086071753,-0.0640257945345284,0.47233565526222,-1.12886689224524,-0.534535778168286,0.262860514148128,-0.770138017811443,-0.176617261461613,0.987141149300408,0.348983276280697,-1.08021311968787,0.843204246018822,0.0873391843779039,0.241365386841021,0.833898124428179,-0.215811454057213,-0.0487636375262785,0.662734363877445,0.0271096514956299,0.0401193672664233,0.0150260844522433,14.97,0
128591.0,1.85107373198696,-0.433417989726174,0.138693866454439,1.43097606675153,-0.997549031674377,-0.336726458026329,-0.757705538866223,0.104591265664532,1.34234900249027,0.162377540522963,-1.17275226063846,-0.210122422870854,-0.948412683355129,0.0057949859787432,0.763525291436108,0.618166149042465,-0.702577628773803,0.398206066476635,-0.677348673023808,-0.239902001077617,0.0636844706739904,0.215012233874209,0.258481813871021,-0.0264301633175861,-0.392130187228302,-0.757859664228613,0.0639799818216233,-0.0154365861928867,45.0,0
121084.0,-0.953890142641432,0.28898190084361,2.41671345090781,0.447424647043054,0.373975086561417,1.25991770397665,0.318159266959524,-0.0393499458921026,0.182860013516408,0.3978785604262,0.143452931841318,0.0225847894210883,0.633334463900509,-0.645567359263053,1.29364449982498,0.783215822737173,-1.47767813539768,1.6758263442599,0.729073019683552,0.365774535104625,0.126428155245757,0.862989131427857,-0.594542897227839,-1.14974149434958,0.417136684153475,-0.304405785129672,0.0097560683044785,-0.340801141844653,100.0,0
79982.0,-1.03531499576122,0.414777403548671,0.376914524661343,-0.574981601016881,0.339267311192046,-1.41938475441023,1.80633266490496,-0.322211421493213,-0.769661776711484,-1.634463131266,0.0660840792849747,-0.201929649323077,0.0759005292466627,-1.21562665486219,0.333178053126346,0.696122046006254,0.69412068490959,-0.127721111296773,-0.550007145187847,0.482087690130806,-0.249186515148603,-1.26096682771365,0.5160058211299,0.235255913041014,-0.188141571738942,0.276097112981204,-0.0690333685076754,0.157985408611308,214.11,0
38272.0,-4.47438207588879,2.4879719582545,-0.885096194372656,-0.143916099483257,-2.66251995225194,-0.449807940963709,-1.56354328839965,2.72964840421015,0.215590774350266,-0.389752669336827,0.0167219588842065,2.39572362965626,0.633199593796916,0.964600730686059,-2.40792188099025,0.457866389196054,0.748200562003772,-0.0557045200953293,-0.179418006464206,-0.0286574655633922,0.065914746930575,0.0480112375604168,-0.152689684025821,0.613224532304212,0.355119392629867,0.349275304555704,-0.0049332865855982,0.0466458117548997,49.74,0
143609.0,2.05976183440335,-0.0153685482109431,-1.05122998650128,0.414383570441157,-0.102255396909549,-1.20607397537103,0.222391400052773,-0.365969323086224,0.460650562807609,0.0571869890792538,-0.642880197238362,0.723061317960867,0.59190810945909,0.170904578305821,-0.0185562026138415,-0.132465884219835,-0.315034406185858,-0.937228354819978,0.13881112424293,-0.188358560430767,-0.281872534196459,-0.654738369849987,0.333912300832231,0.0608607759685761,-0.282106417367213,0.193481814410817,-0.0674876020848059,-0.058501906140537,2.99,0
132372.0,1.57213575418315,-0.0186406963041073,-1.11582927344197,3.66137590994821,0.487182955792047,0.253827070871731,0.369336306065591,-0.0013258832474083,-1.32164917718336,1.64866934262955,0.492928023109054,-0.0810261308750629,-0.6959703880896,0.778706284715923,-0.877553113938106,1.17550304864469,-1.13790743946275,0.417697000752261,-1.50592343022641,0.0648678211573239,0.375773703676587,0.582529024585527,-0.0578753966530305,0.741928648159815,0.0213934116622629,0.0598924638409974,-0.0928783475636555,-0.0254329646471538,181.59,0
84539.0,-0.601371960487685,0.760873422991179,1.91792723654092,0.0011267037051439,0.741880182141366,0.250647067190575,0.87466995298446,-0.0470216935365258,0.0506221464346923,-0.720054049935184,-1.11952940880989,0.04972817229611,-0.109779005876559,-0.415148532812513,-0.488860934907332,-0.361236873165248,-0.329689867131799,-0.756989156490302,-0.627962135453897,-0.100105963045676,-0.235070482348306,-0.37411142955832,-0.276738186675128,-0.480564007781932,0.206254594519037,-0.630526389630687,-0.0532817154584055,-0.128375549208125,3.17,0
153385.0,-1.22143991312661,1.42144626798472,0.655893437350508,-1.02233970043352,0.342876301167663,-1.33201474916961,1.089970610545,-0.0749073113150212,-0.178680431882993,-0.375782208900465,-0.420622574168302,0.859981933854325,0.921766284481813,-0.0615013510632069,-0.752825213120718,-0.156366361445082,-0.368150310909705,-1.15295414502937,-0.7770734132509,0.0461726863345329,-0.254759762196777,-0.487271487888653,-0.106128122349674,0.423380508278971,-0.123791617920745,0.0583406466403029,-0.0004980485241185,-0.0733591738023494,2.28,0
82199.0,1.2774037960545,0.415214598752429,-0.137202625649171,1.11894210502721,-0.0726701535982188,-1.22384264241648,0.468135249904899,-0.2859913847702,-0.0933464215714241,0.0817922426036718,-0.569946452162013,-0.434878500455069,-1.22844849105985,0.807465984560738,0.816201888108811,-0.159877971304749,-0.242384569231953,-0.220482446111502,-0.244759006946658,-0.235101584159276,-0.0115157801207251,-0.0331779645122894,-0.129867207427429,0.372954831205189,0.811416792507303,-0.292283421203545,-0.015800486370571,0.0082111974758254,0.89,0
62839.0,-0.546970403175375,0.990311301506297,1.47356162474277,1.25731353080135,-0.770549040262246,-0.637141831046287,0.0154707039629534,0.489423942188879,-0.0891313219258461,-0.579179921464279,-0.900334189271251,-0.280687372465657,-1.46904678532667,0.48255387144877,0.0818161159523819,-0.513948173156251,0.541601073838699,-0.202736177612756,0.70419756119319,-0.224692548633317,-0.135639688646613,-0.427289979992992,0.049555919689624,0.650984771589571,-0.173196046371301,-0.511875537291864,-0.0358458450844631,-0.0168706555483042,6.76,0
52360.0,0.914078739023114,-0.190305889764852,0.143689911599775,1.65244094924175,-0.260209944544701,-0.238914935616019,0.204255844939168,-0.0314277550853541,-0.822663533795428,0.695920749773171,0.830781273844723,0.0944434545525109,-0.623817083834266,0.619783981612825,-0.0674915530632795,0.993308007448441,-0.806385049161869,0.209666044096794,-0.340926170434627,0.196305094733139,0.0909248801316586,-0.200280722027078,-0.200650378514959,0.0312718338117594,0.298661701349137,0.957122409742174,-0.12712932574021,0.0175089498483377,163.39,0
41755.0,0.276107614589239,-1.21242820544912,-0.24667326395984,1.6203736565018,-0.535858308360319,-0.0459905848495635,0.679465237130757,-0.0364641577149894,-0.157838202899914,-0.0649760893143162,1.33522704652816,0.757602613195282,-0.970300885819777,0.743114384779968,-0.332842705887104,-0.436960952081155,0.0477902367602321,-0.272179767275423,-0.412861236320298,0.664456774625184,0.31930893005276,0.0266755821088094,-0.48928668393861,0.24164057918336,0.518600042649253,-0.306004611755143,-0.0672778284740467,0.0782935915620113,450.0,0
45108.0,1.13150072427106,-0.594981188525953,0.470932240425129,-0.913696365983224,-0.621769942898532,0.189557779487735,-0.549830868908922,0.0841169988341166,1.75381682541907,-1.1733809808207,-0.836441531119588,1.04907304400282,1.11024931013504,-0.384946098924313,1.49543007156775,-0.544748375276292,-0.235134279034084,0.0682588252204083,0.400587100041641,0.0743520123966938,0.162360242925841,0.680060943707487,-0.278389921925231,-0.698794381315014,0.671888311069318,-0.459572272532587,0.103867470095022,0.0349595110611001,69.7,0
169702.0,0.738765115355776,-1.47702097250713,-0.822579882358772,3.90525241118665,0.308715308411437,2.39132407220955,0.135921855118834,0.533575542702466,-0.700670746467217,1.11275125209641,0.4017626747124,0.642595814836056,-0.1815160804968,0.264323883668291,-0.914898202471234,0.526477745187767,-0.315788699566393,-1.29469243074465,-1.95931150952831,0.68498181739372,-0.0093854563195535,-1.0882345997438,0.0343180392033662,-1.71747097536923,-0.917906184617134,-0.452376643638622,-0.0533853869794077,0.0343619421700081,526.75,0
155688.0,-0.197863809191545,0.947216617419233,-0.814210843037514,-0.995618780067,1.77018165237867,1.27959196811265,0.586196137382828,0.445384840640133,-0.0810792993167472,-0.567643571401221,1.05342952842342,0.403214290579529,-0.423557209337875,-0.764284834969492,-0.0751543483432174,-0.17822514030421,0.735231768178882,-0.836179041123731,-0.775074672808567,-0.0968308391032748,-0.215272580974355,-0.528619812217827,0.103189735246499,-1.06074883927861,-0.625668545999124,0.198925129717012,-0.0106977295085063,0.0528724689481613,2.28,0
117253.0,-0.301256627576089,1.06942025355299,-0.0841679007013881,-0.534990201001439,0.0213472024457964,-1.18717081790621,0.638065697316241,0.248265269436762,-0.133056983275844,-0.623173544238848,-1.15895449185853,0.0106487261263858,-0.471844657216142,0.537017643198685,-0.383395754630708,0.0526153888376775,-0.206376170030709,-0.644564040664991,-0.0896710548442397,-0.172080938514689,-0.220915902593937,-0.625116925057198,0.146398283126669,0.0228829725029961,-0.482136587335893,0.141885822707523,0.116203686628154,0.0347648120466291,9.51,0
47109.0,-2.21122917244357,2.32512902861119,-0.111247163999854,-0.161217462013014,0.507489701610349,-0.351142086930716,0.428957201048947,0.464533253106004,-0.86332143595242,-0.438390765471341,1.66622843890461,0.76290225076707,0.605523761039676,-1.19703510861533,0.337163967204738,0.449472645367862,1.15037000776604,0.499403318091742,-0.0715747990699104,-0.0860485299725113,0.0592556938743335,-0.0832812706880598,-0.255582399478596,-0.410632879824996,0.461622609890016,0.338442958566424,-1.08901439653003,-0.216519896710652,0.76,0
145010.0,1.9519304160141,-0.329165936157582,-0.217792346891126,0.483944473222784,-0.601729380649778,-0.290811087637112,-0.582093138741075,-0.0326846860698976,1.25242027050335,-0.216582755844062,-0.436501226089243,1.20836762036554,1.24899928030881,-0.420477871820746,0.410184905284009,-0.117137615181286,-0.403606948785031,-0.117403772378657,-0.43555404807665,-0.133281518121677,0.230975811234306,0.947355631276754,0.191446309537509,1.14326686298061,-0.1007558089117,-0.270231420385254,0.0481218736744404,-0.0236249734861338,9.99,0
150269.0,2.0425683046226,-0.0979984583437791,-3.17824604575641,-0.609547750286793,2.69330943981683,3.00834737162138,-0.381315399387567,0.724942980354118,0.439953491789892,-0.455126566012368,0.410701527399392,0.0604963767364723,-0.195050197025559,-0.525016477863814,1.32127386115053,0.132318256393998,0.311614156345396,0.382607306976399,-0.556916266021655,-0.128265455306521,0.193465419251214,0.611833276011177,0.0186178512355236,0.636866815909624,0.289123515846485,-0.0805800447775854,0.0164850244621176,-0.0376469047962386,4.21,0
157756.0,-2.18880795479537,-0.497743923716989,1.31560172552563,4.86630879729476,1.40941850566254,0.253830145565313,-0.634590462763959,0.749229751785257,-2.1148307841804,1.02267086527344,-1.58850860407147,-0.959609663901933,-0.235106252236773,0.658680217144038,0.931018786180936,0.127629182179435,0.350181111152167,0.484112244497463,1.29947445980354,0.869868835415983,0.272937762982112,-0.181974140222543,-0.0962407741040469,0.561695162292163,0.289202182753139,0.432880230335186,-0.0289126039611331,-0.270890277589851,88.95,0
169940.0,2.07283252359276,0.210714531087857,-1.67464985548245,0.418488805454196,0.463352277418904,-0.882721292593074,0.235299883938128,-0.279538651718644,0.382970567604824,-0.399417941954923,-0.416174255511738,0.539429575494653,0.777005758024292,-0.985365018735036,0.124044396829261,0.273247933916199,0.444281978558565,-0.406408460108141,0.0356853546648083,-0.110544701413673,-0.35409041825364,-0.87994179429817,0.335018500328366,0.587760430344303,-0.23822971042377,0.16720438512135,-0.0579994025231145,-0.0285408643718281,1.98,0
87365.0,-1.63531092045266,0.604868279429315,-1.83635239499764,-2.16490291800952,0.0078615459501915,-1.2390328050591,0.840283313037702,-2.73279818199706,-0.166685081252028,-1.9330593991817,-1.35216970537739,0.252188156428546,-0.978544234938392,1.24736604240042,-1.22116332269535,-0.166383256661856,-0.173430942100009,-0.674419100469768,-1.02015687382229,0.30295204281012,-1.04375331168348,1.19780800005281,0.410658799973169,0.0509132975123082,-0.299287018622744,0.535353159583241,0.346333410861514,-0.0254257100209236,160.0,0
154104.0,1.80771789758423,0.394339758729995,-1.83154664296413,3.74738770147726,1.08031308461671,-0.330029754499961,0.978048279735628,-0.370197843333556,-1.29879107054317,1.48499399079477,-1.89600177049141,-0.618118478640467,-0.243338925194558,0.600912648508294,-1.1857559537576,0.451847175287117,-0.757355161130752,-0.465760750575757,-1.12588242875034,-0.0759890500822254,0.137037680725249,0.217179787658414,-0.198890257663218,-0.650735462194895,0.46314092867993,0.201692678166178,-0.102633822463841,-0.0552522968095507,120.61,0
163326.0,-2.20235807677136,2.54192655169448,-2.09877952633086,-0.891560401808208,-0.0665241196334216,-0.408177154964101,-0.243138714120159,0.971108587541141,0.255310110828339,0.710138697627897,-0.506339449502437,0.623030505541801,-0.0713347473797788,1.16392916881604,-0.122390229841943,0.221518426280903,-0.582624504354609,0.969006272340244,0.586790691431444,-0.147983338363479,0.584980742159316,1.17354912340255,-0.025641483145399,-1.08596735130187,-0.634357243127931,-0.259340293771621,-0.773518585741944,0.223005419194445,0.89,0
63749.0,1.12189063983564,0.0611774381391908,0.953240715942897,0.957409986368817,-0.539742979448586,0.153442092692125,-0.513846418791636,0.281622117786274,0.189072522803482,0.103947112246008,1.41884109689243,0.648031370878608,-0.670667943637478,0.471653512745564,0.920783883572505,0.427995505331742,-0.548636483264708,0.178407758519163,-0.5561231193504,-0.200838803838971,0.009674972008849,0.0218191141073746,0.0882229989580038,-0.0210622246504531,0.196236749664662,-0.496889955655729,0.0582510370644539,0.0212763008153898,0.0,0
147713.0,1.82444778706214,-1.015421934007,-1.39987993375304,-0.630441542831363,1.38711293444356,4.06282417483821,-1.44107296539792,1.12602872294114,1.19497308652992,-0.0162115920477003,-0.10673803349934,0.387447579827987,0.101986335951438,-0.113739558815379,1.20989204779053,0.60474565244636,-0.747059009276727,-0.0471491007491095,-0.507994265453495,0.0368519609471153,0.0860064899107541,0.134019648161342,0.291908551139818,0.727644732275459,-0.560478511350019,0.385315397464531,0.0036130534033977,-0.0304990420769827,76.9,0
118913.0,-1.24032745370099,0.743396845662482,0.938699046705468,2.72635666510878,2.26781260451652,0.278725375610249,0.942313503235899,-0.354108303266783,-1.22836501167415,1.15502681289934,-2.28779700206433,-0.178147999754569,1.32726414101747,-0.749720260002419,-1.93560037181173,0.560247201922774,-1.18483558821885,-0.256427603524575,-1.04134813613439,-0.1628488522982,0.0672581598753136,0.467915042996976,-0.466498397913872,-0.959005003188324,0.185161337506519,0.0463733759727403,-0.551004498410729,0.263762153350659,1.0,0
132052.0,2.06682375519794,0.0248157637074997,-1.97539505787301,0.40800655887739,0.454957231982974,-0.710365828844437,0.0659369373360242,-0.0591603815317537,1.07810656761728,-0.547568668627531,-1.17236255155483,-1.12482341891506,-2.34227614451522,-0.453153845349233,0.68336198462614,0.264760479519433,0.647613687556272,0.267685542829937,0.126903820086932,-0.326174336809001,-0.380434462914142,-1.07242350201137,0.286748383489198,0.0620703090474351,-0.130090199282522,-0.577739843517595,-0.0137930941863592,-0.0253394602410854,4.99,0
118651.0,-0.0107023216329278,0.413124293967533,0.907255027730021,-0.658571507844326,-0.014808134667317,-0.747291993133761,0.598748413771109,-0.122676882278266,0.220805235618517,-0.685602174897183,-0.923528645029731,0.54960655138747,0.898066945883203,-0.28712099857298,-0.195520851130126,0.355764310103382,-0.718439220136613,-0.433430378639178,-0.289387582125097,-0.0372449886167604,-0.0515477188528403,-0.110218532284911,0.406404444590984,0.0527969299779644,-1.71637756028232,0.001617376405715,0.231259135680616,0.283396298759728,40.48,0
58081.0,1.45008229118991,-0.602327907421339,-1.6398405226918,-1.83257667052148,1.81441005138101,2.90478318325991,-0.61126835927081,0.626019476430155,-1.27167701152986,0.696610956122242,0.0782448368785113,-0.687882149519681,0.0876536540704779,0.247681875496663,0.637057240273203,1.17531233928125,-0.103749440235658,-1.46133189388223,1.15934031899092,0.233703329761645,-0.18407092897848,-0.857306270602272,0.0163976152774228,0.987372512908864,0.603262039840666,-0.438195950392451,-0.0243316810627268,0.0077326549602326,34.96,0
40690.0,1.10877939907037,-0.29168795229182,0.252184422872908,0.588366257132986,-0.242700326553823,0.226883623053486,-0.173824605330969,0.105050297942143,0.681836279129517,-0.277842184342776,-1.17519073344854,-0.0039783318548839,-0.549199782352639,0.0046026138905586,0.254240966767602,-0.221722746584193,0.064055796839923,-0.869643401568399,0.15292840703394,-0.0290363153501912,-0.290836201797256,-0.812318591447019,-0.0277530301122054,-0.631411528189444,0.292504609293881,0.35589350888544,-0.02439608876987,0.0147670667955966,71.95,0
132221.0,-1.0492809053221,0.744272605708617,-4.83658693563784,-0.994897065901149,-5.32075886104658,2.2323709613142,5.89248080087935,-1.7545835203508,-1.87154963296126,-0.133196217056214,-2.14437463242673,-1.08382198682418,-0.104644362685889,1.06039412246592,-0.52794524151365,-1.4001686594215,0.0311014530358568,1.18734708800893,-0.191023710347447,-2.44023587240137,0.38929705079364,0.780537667812129,0.146986958174823,-0.540830548065672,-1.2683711588067,0.828799187068233,0.759751715179218,-0.381647973332007,1205.67,0
125587.0,-0.361044685824842,0.0034408169432052,0.265690607408488,-0.256608826691101,1.00326212751127,0.392586728165386,0.52393317238069,0.0390483881604335,-0.106358446652753,-0.478053096231665,-1.85653912604452,-0.259465253232128,0.720778727402556,-0.089608795681378,0.644531931834758,-0.0542696419413107,-0.468181081787781,0.219567312305597,1.26427552212414,0.402780920399036,0.127051090474614,0.235391558668131,0.106135858134399,-0.320113667203264,-0.5407218116252,0.68717907386556,0.108442634365882,0.198053633620791,96.66,0
60040.0,-1.13938777117976,-0.508923434424804,0.335598215286578,1.67300562852316,3.75532415085588,3.49070033478456,-0.922448457129177,1.16657252680723,-0.860628506844634,0.459352324275828,-0.948622879638264,-0.257640617061683,-0.167174537081337,-0.0195095003685404,-0.562349220868438,0.0194844112969888,-0.381972772495993,0.234069635266837,0.568615938093693,0.429702605703281,0.105152396036137,-0.0423175505983767,0.0759354014316222,1.01482368284048,-0.104867264531179,0.0866545124846661,0.122798815819828,0.183303109266259,11.61,0
55866.0,1.18805905528774,-0.160545666644491,0.184772524673613,-0.0449077358844247,-0.436226032582341,-0.559688265024962,-0.0993902454873878,-0.0736954499135882,-0.0143221454906696,0.0292877406121409,1.10396445679856,0.731504367859914,0.0788961240930761,0.384275261761353,0.374391972847335,0.538121443271681,-0.679505474149676,0.288528155374407,0.324345814388851,0.039395817691333,0.118303266168523,0.259026821840694,-0.162290260089408,0.105377543751426,0.401859120228592,1.1127071738948,-0.0939065206190535,-0.0046215902526989,47.45,0
157824.0,2.06249030426725,-0.0648454310765915,-1.0650812664132,0.420367017994954,-0.168214387594192,-1.22471681726083,0.168718161269045,-0.322472670570973,0.575602771936041,0.080237911519834,-0.772147943304741,0.319930193231773,-0.166258743588161,0.321343992406884,0.0643805860927848,-0.0971402553273107,-0.271777142273838,-0.844595885668367,0.144470872369702,-0.240377265067763,-0.291616211892481,-0.715908440885158,0.344507283686344,0.0400238915933294,-0.307124950232525,0.196202778537347,-0.0721207325752885,-0.0604255538216545,1.29,0
41903.0,1.19170267490231,-1.7043703249889,0.500380080547083,-1.43936112488884,-1.71214323513387,0.179229970408663,-1.3862200492305,0.226621628578839,-1.59891847975564,1.5427999131249,0.825270321794487,-1.12254340852425,-1.10138953461111,0.0668460365329136,0.613686336787277,-0.0544562697273441,0.379421456125886,0.691463353331625,-0.414156576185998,-0.180307676560788,0.054006804275932,0.204505783894185,-0.115708463352127,-0.360929461357912,0.179275971384501,-0.0780456395813013,0.0295501360282422,0.0285911007454651,138.0,0
32491.0,1.19111107593053,0.253409776479775,0.396854375132486,0.727996357238911,-0.421515035994822,-0.810615146989469,-0.0449799281467816,-0.0357625733756812,0.140101565300948,-0.300991892400443,0.295837141017294,-0.0415087237303904,-0.733000209045269,-0.0643045906291705,1.41873918513122,0.132411583774268,0.441806663250396,-0.746272813654845,-0.673257273548399,-0.181188685374737,-0.249201237247232,-0.727391206963842,0.210397089390135,0.335860133883015,0.0702777942146199,0.106967040002199,-0.0117780823348333,0.0286798211851304,0.99,0
32708.0,1.35491845819218,-0.348834001643915,0.717639962727215,-0.659837248222585,-0.960239959429538,-0.730957696456595,-0.533728146242905,-0.153114604477811,-1.00861448301035,0.528497005122011,0.566400005029801,0.381231931653899,1.47595541268868,-0.379959133534033,0.891928745125402,0.78359778092167,0.535711643419587,-2.30507910642659,0.120333985868609,0.10002766498546,-0.0347811916503397,-0.106701217444861,0.194970381994213,0.423490282348784,0.162630809432588,-0.47597906716526,0.037288154547186,0.0243986958727393,1.99,0
30539.0,-0.653525123742419,0.738628452556475,1.47600679473067,1.31716312066413,0.274105711081355,0.129203889623735,0.958543340534842,-0.194789453729435,-0.115053976624315,0.186048659876155,-0.472428764683718,0.195986904089204,0.0953276360979182,-0.279155967451089,0.248913663310861,-1.30276931127206,0.496216845488197,-0.735582165487324,0.728311741801516,0.235561295930685,-0.066638385962979,0.308971813153597,-0.100851223672695,0.107111946798337,-0.0958464871207055,-0.263782306739228,0.142065648629936,0.0069880329651688,71.0,0
